"x","L_x","f_x","f_y"
0.914901695785974,1.13436967077365,-0.0278917275798196,0.324443233057192
0.904749704389603,1.13498420400215,-0.0261185645890159,0.327214195861039
0.99097873717238,1.13558667783548,-0.0339845337172476,0.302694171370835
1.00497308135091,1.13617707058465,-0.0346280757971057,0.298504365864008
0.877615967151508,1.13675536099559,-0.0211375259454824,0.334468532130109
0.860974420773587,1.1373215282499,-0.0187195988597185,0.338808457016038
0.883079027203712,1.13787555196563,-0.0201773650988132,0.333025714756942
0.83593547693664,1.13841741219797,-0.0147114057553368,0.345181781759807
0.80631441482896,1.13894708944003,-0.0109987973406009,0.352478559665855
0.825651798698842,1.13946456462347,-0.0121831476444422,0.347744866095805
0.815047189337466,1.13996981911925,-0.0103744247361718,0.350354711872964
0.746853222212822,1.14046283473825,-0.00280790413476426,0.366331539670549
0.762279969264343,1.14094359373198,-0.0036046049881291,0.362839387268753
0.776367240189707,1.14141207879315,-0.00426852020160018,0.359588086254033
0.749690220263433,1.14186827305636,-0.000857180219603196,0.365694686046205
0.734017988399996,1.14231216009866,0.00145249516822209,0.369182638905784
0.707122285949657,1.14274372394017,0.0048833199476305,0.374996710907
0.719635478811974,1.14316294904463,0.00437204566860919,0.372318716645259
0.719893428283524,1.14356982031999,0.0050850743607964,0.372263017787129
0.724607341768599,1.14396432311892,0.0053512734626002,0.371241630038257
0.800379178996514,1.14434644323937,-0.00148956480034204,0.35390897547433
0.741816420224104,1.14471616692505,0.00510179976477412,0.367456259802884
0.76370089634317,1.14507348086595,0.00364717230736547,0.362514141138696
0.72410334050569,1.1454183721988,0.00833946777112746,0.371351152840275
0.811817384831221,1.14575082850756,0.000299311223481813,0.35114288005287
0.828585387764018,1.14607083782384,-0.000647544879947337,0.347016938277593
0.863208993178226,1.14637838862733,-0.00338127660566623,0.338230535114435
0.920753980515542,1.14667346984624,-0.00840847355588985,0.322831816104718
0.939171593072119,1.14695607085768,-0.0095242716970467,0.317693507814957
0.87301635683943,1.14722618148803,-0.00218413524367819,0.335676366103621
0.759031814894524,1.14748379201336,0.00993756990272066,0.363580605596689
0.686364316486829,1.1477288931597,0.0179261972452075,0.379335603758035
0.742103254753002,1.14796147610343,0.0130727959200918,0.36739241389275
0.73624863555761,1.14818153247161,0.0143773538130524,0.368690691995934
0.675887038947849,1.14838905434223,0.0211312014138494,0.381476506587346
0.659619993903268,1.14858403424451,0.0234741743415362,0.384735219546458
0.632951867768086,1.14876646515921,0.0268558244014111,0.389905789963334
0.707375236037969,1.14893634051883,0.0201268826065242,0.374943041316034
0.772336809942232,1.14909365420787,0.0143426664196381,0.360524377801239
0.739650245380028,1.14923840056307,0.0183217988597939,0.36793762717639
0.745463745458716,1.14937057437356,0.0184494482486548,0.366642570630999
0.835573129337194,1.14949017088111,0.010146021326356,0.345272631829447
0.83817258543446,1.14959718578025,0.0105920879308292,0.344620007553917
0.909268287579898,1.14969161521846,0.00418701938295572,0.325984677180228
0.929699449255545,1.14977345579629,0.00284688306252,0.32034884010809
0.929827110833746,1.14984270456749,0.00353556368462538,0.320313231593785
1.0020007633322,1.1498993590391,-0.00298189907563214,0.299399170542253
1.08497370216456,1.14994341717158,-0.0105808459580423,0.273424809841698
1.08490482022242,1.14997487737883,-0.00987717742530074,0.273447229658725
1.06163456241897,1.14999373852829,-0.00685494911719929,0.280939808381622
0.90739570394048,1.14999999994097,0.00926255032441137,0.326494955470554
0.908053134820831,1.14999366139145,0.00988882079833978,0.326315925651309
0.933175457472922,1.14997472310792,0.00806699099109369,0.319377534835531
0.834211381203066,1.14994318577215,0.0186521789256175,0.345613705720691
0.819495161732562,1.14989905051949,0.0208109480093108,0.349264151984538
0.88218403125981,1.1498423189388,0.0152275640279943,0.333262700248528
0.892254316124601,1.14977299307241,0.0149043833796557,0.330582335303553
0.878961132798869,1.14969107541605,0.0169158834755513,0.334114099054339
0.844971690819237,1.14959656891873,0.0209953324471245,0.342903426257112
0.875646574870198,1.1494894769827,0.0186066609378647,0.334986461387714
0.860637581139683,1.14936980346323,0.0207846784679224,0.338895443089505
0.813310858020164,1.14923755266858,0.0261927593641749,0.350778817233976
0.88355920558998,1.14909272935974,0.0198416128122648,0.332898469532581
0.913914116495379,1.14893533875035,0.0174780787685709,0.324714148150571
0.954928736020694,1.14876538650645,0.0140468319533611,0.313216666368288
0.858376650993664,1.1485828787463,0.024370502960434,0.339478428754335
0.846342308330119,1.14838782204017,0.0262406364028203,0.342555704569567
0.775588218927337,1.14818022341006,0.03398097052362,0.359769437199168
0.826796847652127,1.14796009032952,0.0295232481973632,0.347461045906876
0.821645227377631,1.14772743072331,0.0306997555265014,0.348734868049134
0.827783577663582,1.14748225296714,0.0307454599735504,0.347216152282572
0.859022296160555,1.14722456588739,0.0282793112208352,0.339312104204857
0.915918122588287,1.14695437876078,0.0232456247728265,0.324164098907152
0.829639401061853,1.146671701314,0.032527555723692,0.34675476963086
0.752323136618172,1.14637654372341,0.0409113931048125,0.365101484716349
0.726048899350481,1.14606891661465,0.0441891694715036,0.370927949362793
0.79216600146084,1.14574883106228,0.0382259431979306,0.355870953919432
0.792621563282939,1.14541629858932,0.0388269918749958,0.355762658612837
0.841444624650468,1.14507133116693,0.0345894011736658,0.343795641547025
0.81745147121524,1.14471394121387,0.0376315322133263,0.349765963831206
0.769400158755135,1.14434414159617,0.0430775691311518,0.361203509356136
0.834821608395107,1.14396194562655,0.0371744095601701,0.345460932323491
0.793220449272218,1.14356736706404,0.0419715803629218,0.355620197828457
0.822613059401627,1.14316042011342,0.0396674335450269,0.348496163175284
0.820413287871774,1.14274111942474,0.0405205740358274,0.349038305562514
0.856198885908658,1.14230948009278,0.0375732165821239,0.340038520165316
0.975979027635593,1.1418655176565,0.0262244336723604,0.307119740642322
0.985645419914443,1.1414092480985,0.0258850445526642,0.304275465930252
0.986077233764897,1.14094068784445,0.0264671220850776,0.304147753357585
0.986565346714407,1.14045985376246,0.0270415685127265,0.304003322499342
0.996611666089082,1.1399667631625,0.0266581831308893,0.301014778052272
0.91855144023158,1.13946143379578,0.0350834311653689,0.323439487747274
0.895983783311112,1.13894388385411,0.0379573912916501,0.329581959006526
0.909442231651888,1.13841413196922,0.0372267000022141,0.325937224093205
0.873155881647299,1.13787219721214,0.0414684378152782,0.335639820951709
0.842857432032164,1.13731809909244,0.0451093250477286,0.343438702390222
0.821464776272089,1.13675185755761,0.0478575625763415,0.348779343201637
0.927216664215504,1.13617349299227,0.0378892656727356,0.321040388640161
0.9325396835279,1.13558302621749,0.0379617658601042,0.319555460796853
0.947609750860451,1.13498047849002,0.0370574617965095,0.315305364011129
1.03584656800323,1.13436587150149,0.0288343736597133,0.289053283133388
1.0400451883259,1.1337392273777,0.0290129865032662,0.28774590093602
1.15624275826055,1.13310056867777,0.017989576108374,0.249465402595507
1.15895132969804,1.13244991839334,0.0183129277444166,0.248524772308673
1.12423794844882,1.13178729994776,0.0223763273230214,0.260413355290138
1.13147461793239,1.13111273719521,0.0222425650292688,0.257964778346212
1.24840051131983,1.13042625441988,0.0111377141075886,0.216224424500459
1.18522558183377,1.12972787633507,0.0180407698319151,0.239286048025021
1.22106170953921,1.12901762808233,0.015040534826757,0.226351245224579
1.11361250528027,1.12829553523052,0.0263666386736693,0.263980078212509
0.99587516759563,1.12756162377489,0.0387193522198635,0.301234897584957
0.991729547483532,1.12681592013618,0.03971068110185,0.302470875697216
0.98644843574897,1.12605845115964,0.0408133370108723,0.304037922541262
1.03662510082388,1.12528924411407,0.0363679839110328,0.288811260051281
0.965022949585174,1.12450832669085,0.0440982719576388,0.31030960601609
0.990804341553911,1.12371572700292,0.0420879560774291,0.302746013513688
0.933934456746586,1.12291147358377,0.0483405091835934,0.319164964575219
0.942769636273417,1.12209559538645,0.0480202881160881,0.316677811938133
0.970993469506338,1.12126812178248,0.0457589249249815,0.308575752326407
0.931348020574713,1.12042908256082,0.0502822042210273,0.319888629685735
1.02251729247026,1.1195785079268,0.0417217167653149,0.293168757989894
1.10752828182244,1.11871642850101,0.0337747539918742,0.266007165744514
1.14008239384293,1.11784287531821,0.0310711665133717,0.255031820287407
1.20462761262902,1.11695787982622,0.0251661470909094,0.232330847233757
1.23378764278504,1.1160614738848,0.0227973164720269,0.22166520787664
1.30045446543582,1.11515368976445,0.0166754677894953,0.196322727499207
1.36191316390987,1.1142345601453,0.0110720839931364,0.171778880095349
1.34558652910389,1.11330411811593,0.0132448773135177,0.178409533904124
1.28082694333704,1.11236239717214,0.0202586008766543,0.203922351183285
1.32509937073543,1.11140943121579,0.0163667496657079,0.186616748651483
1.31393586044421,1.11044525455355,0.018016110199912,0.191035883195812
1.2811897740665,1.10946990189567,0.0218213377908112,0.203782914424113
1.35676073624779,1.10848340835474,0.0147924614839665,0.173880045686452
1.37140213947542,1.10748580944444,0.0138541335791363,0.167888425776334
1.42158325774344,1.10647714107819,0.00935941826392819,0.146865156195533
1.39352430202391,1.10545743956797,0.0126862860668022,0.158713502950316
1.39734143302179,1.10442674162292,0.0128231125817189,0.157115537934092
1.39605027768719,1.10338508434804,0.0134683268170432,0.157656543325426
1.36595686047248,1.1023325052429,0.0169913180699713,0.170124278299224
1.40297437497326,1.10126904220021,0.0138007587625612,0.154749435475258
1.45203616129844,1.10019473350455,0.00940330670485809,0.133738647942254
1.41474096331748,1.0991096178309,0.0136390793703016,0.149776201006727
1.46063810825209,1.09801373424331,0.00955313593668702,0.129980447508265
1.40878534865153,1.09690712219347,0.0152396930887602,0.152298576213719
1.40556527703463,1.0957898215193,0.0160604835541508,0.153657937799185
1.42827734535407,1.09466187244351,0.0142855541570684,0.14400357371225
1.45746023597474,1.09352331557212,0.0118610287205956,0.131371449082869
1.43100579294463,1.09237419189308,0.0149977149397265,0.142833363083839
1.42243645829585,1.0912145427747,0.0163433607513886,0.146501178316614
1.47012007627797,1.09004440996424,0.0120611739112389,0.125812044198668
1.49135892740358,1.08886383558634,0.0104209185892292,0.116377282448046
1.48682826614617,1.08767286214156,0.011355061599944,0.118401256048315
1.41320344001589,1.08647153250481,0.0191960604951493,0.15042840556909
1.36541434472211,1.08525988992383,0.0244509180476559,0.170346550084064
1.40340965159473,1.08403797801762,0.0211247595093172,0.154566202471614
1.43242034674758,1.08280584077488,0.0186944786948053,0.142225792533532
1.47785283774969,1.08156352255241,0.0146194273146081,0.122392648493278
1.48508675551053,1.08031106807354,0.0143616347866246,0.119177599291079
1.4338604646174,1.07904852242649,0.0199472572025489,0.141606625201078
1.33024840265753,1.07777593106277,0.0307688433957709,0.184565878084062
1.352810554356,1.07649333979553,0.0289703875277162,0.175485540603452
1.42797265259947,1.07520079479793,0.0219093089855777,0.144134115514206
1.49407201705979,1.07389834260143,0.0157518685200795,0.115162321175833
1.49599072775946,1.07258603009417,0.0160098508890466,0.114301761368659
1.54162939875942,1.07126390451928,0.0118931874887389,0.093506819532101
1.50066793832751,1.06993201347312,0.0164338803371231,0.112199360831381
1.49161427797469,1.06859040490362,0.0177811291703634,0.116263026861309
1.40113384302732,1.06723912710856,0.0272683843857084,0.155523593088525
1.32746182666088,1.06587822873378,0.0350721196382323,0.185676764813725
1.29117965181006,1.06450775877148,0.0391341856499371,0.199928266012747
1.31660188548363,1.06312776655844,0.0370231187783796,0.189983921271142
1.35519146380812,1.06173830177421,0.0335926185124118,0.174518414463242
1.29112269249721,1.06033941443939,0.0404252474253527,0.199950328937814
1.32117340208865,1.05893115491377,0.037843215651409,0.188175126242027
1.22707344216323,1.05751357389453,0.0476735314638826,0.224143615130652
1.27959761263271,1.05608672241445,0.0428387081464906,0.2043944924617
1.2500543549104,1.05465065184001,0.0462078948764112,0.215604616465432
1.21119883252151,1.05320541386961,0.0505055686633559,0.22994960821478
1.26592730726685,1.05175106053166,0.0454420967333085,0.209614207907415
1.27675422873628,1.05028764418272,0.0447660275772827,0.205484795910604
1.26616560990945,1.04881521750562,0.0462287533913551,0.209523697242396
1.29534644059971,1.04733383350756,0.0437117687323742,0.198311639823848
1.33948790299614,1.0458435455182,0.0396959489638689,0.18086582365905
1.36116015163098,1.04434440718776,0.0379242722593986,0.17208645624179
1.37588495218829,1.04283647248505,0.0368445557217955,0.166041089751276
1.45613540142894,1.04131979569556,0.0292094833907637,0.131950453905806
1.41129236580471,1.03979443141948,0.0340809623815733,0.1512380787332
1.41101269960183,1.03826043456977,0.0344933010708027,0.151356474234352
1.37737910692286,1.03671786037015,0.0382382228982512,0.165424019371859
1.30784218369801,1.03516676435312,0.0455706621659033,0.193432323381004
1.42127226015553,1.03360720235797,0.0346035797909924,0.146997774376859
1.42297574624648,1.03203923052876,0.0348063287636156,0.14627100383914
1.33292087290761,1.03046290531232,0.0441820800205455,0.183498291985083
1.3768035734053,1.02887828345618,0.0401612343109279,0.16566178803876
1.40962808326602,1.02728542200655,0.0372433622033347,0.151942300030163
1.51607468481504,1.02568437830627,0.0269604296319851,0.105227632509445
1.59838907745357,1.02407520999275,0.019087860869124,0.0667728535615666
1.61091734003036,1.02245797499587,0.0181910422879568,0.0607417985384264
1.62980814666792,1.02083273153591,0.0166551007801163,0.0515588107582327
1.67710794557244,1.01919953812148,0.0122753858747645,0.0280963408346684
1.72698112775115,1.01755845354734,0.00763545286694678,0.00263042765870503
1.73056227516946,1.01590953689237,0.00762183800196625,0.000773131764047919
1.70620882220407,1.01425284751739,0.0103987923301614,0.013327718254952
1.631644010854,1.01258844506303,0.0181939861858928,0.0506606732766389
1.68237210875312,1.01091638944762,0.0134569873863789,0.0254436131534369
1.7617722590952,1.00923674086496,0.00584987623927241,-0.0155762239376121
1.81360070900594,1.00754955978223,0.000997022705548856,-0.0433721297560298
1.77142924244692,1.00585490693777,0.00554124310919454,-0.02069423414941
1.84162296795347,1.00415284333889,-0.0011539786364976,-0.0587362734140616
1.84840056043976,1.00244343025969,-0.00151051520935069,-0.0624876947751049
1.8402221909033,1.00072672923887,-0.000374388848670609,-0.0579626567839435
1.81934329716203,0.999002802077474,0.00202885157112476,-0.0465015049392613
1.84987495514654,0.997271710836697,-0.000711906588634015,-0.0633056024517611
1.81620644758295,0.995533517835635,0.00296440340092502,-0.0447908790362828
1.83262823985849,0.993788285649048,0.00162873004973887,-0.0537789398290241
1.85682450339992,0.992036077105108,-0.000487348688957195,-0.0671695854639566
1.74536688630256,0.99027695528313,0.0109589975185511,-0.00694583517022407
1.70357937969063,0.988510983511314,0.0154353647504951,0.0146725945639348
1.65664829022074,0.98673822536445,0.020423117579355,0.0383274663763063
1.76795263094144,0.98495874466164,0.00958434998597998,-0.0188484757879121
1.74758961443407,0.983172605463998,0.0119093360455786,-0.00811041907167276
1.7415882868038,0.981379872072342,0.01279516652869,-0.0049694641098284
1.74372893949617,0.97958060902488,0.0128638077196019,-0.00608859216546648
1.72058199280363,0.977774881094888,0.0154582130657733,0.00593964090598487
1.68928879146737,0.975962753288376,0.0188642436177189,0.0219455068534071
1.77536577801653,0.97414429084175,0.0105302506951645,-0.0227885468628363
1.69581981977913,0.972319559219461,0.0187555431860222,0.0186292708266403
1.7314594999806,0.970488624111651,0.0154592584366088,0.000307199989040496
1.68347587981923,0.968651551431785,0.0205222860441678,0.0248863443100323
1.67574635456878,0.966808407314283,0.0215568822466792,0.0287811232724173
1.72570381457758,0.964959258112132,0.0168197538230169,0.00329195165285678
1.63204210596165,0.963104170394505,0.0264415120237045,0.0504657846552412
1.53410215345213,0.961243210944358,0.0364880602862343,0.0969795874160322
1.48788041971601,0.959376446756033,0.041359748303065,0.117931778493857
1.53921749524697,0.957503945032836,0.0364725130325997,0.0946214253488459
1.62469449643982,0.955625773184629,0.0281682388918067,0.0540551689857242
1.64571324110975,0.953741998825394,0.0263067402043559,0.0437441892054066
1.67636523617317,0.951852689770807,0.0234788624325991,0.0284699392425117
1.75482596177689,0.949957914035786,0.0158670537647126,-0.0119121234189277
1.83171481318593,0.948057739832057,0.00840937092597735,-0.0532768735267131
1.81142803234764,0.946152235565684,0.0106661860224258,-0.0421907274562257
1.78412037135515,0.944241469834615,0.0136220201945582,-0.0274628249226659
1.79177056077225,0.94232551142621,0.0130789967849111,-0.0315662613675161
1.74640600683393,0.940404429314764,0.017834371618062,-0.00749009110584375
1.7700909498022,0.938478292659027,0.0156817171651032,-0.0199832955857455
1.77039548567842,0.93654717079971,0.0158640203724648,-0.0201450263565805
1.78147690048277,0.934611133256991,0.0149655492340262,-0.0260489920430564
1.85492838633547,0.932670249728013,0.00782698118304478,-0.0661138977649641
1.72959730565004,0.930724590084373,0.0205635766728827,0.00127397404322049
1.62865666192884,0.928774224369608,0.0308580320975099,0.0521216216332216
1.60450087392537,0.926819222796674,0.0334709023753242,0.0638365418359071
1.62221111959444,0.924859655745415,0.031894066554186,0.0552646625196237
1.63375917795149,0.922895593760034,0.0309303436255345,0.0496246422688925
1.60239361275508,0.920927107546551,0.0342548741561905,0.0648502064702567
1.55802654255092,0.918954267970256,0.0388764432840049,0.0858829939060235
1.55726013731138,0.916977146053162,0.0391348310539498,0.0862411297111425
1.59791967590909,0.914995812971442,0.0352475066708098,0.0669979064013893
1.70483562554829,0.913010340052876,0.0247314205560937,0.014030323479208
1.61659283416199,0.911020798774272,0.0337280851083617,0.0579941412804154
1.70037232410567,0.909027260758903,0.0255193953339041,0.0163100939123222
1.56763625950435,0.907029797773921,0.0389591321120746,0.0813774836830822
1.51398287614956,0.905028481727779,0.0444874692056384,0.106178377608887
1.53231241168469,0.903023384667638,0.0428143802422797,0.0978028009495571
1.4885423125489,0.901014578776776,0.0473481180202529,0.117636267562735
1.55222767651678,0.899002136371986,0.0411331702544567,0.0885883860382988
1.61116753387074,0.89698612990098,0.035389631459234,0.0606208766701298
1.63851242229688,0.894966631939772,0.032802445458829,0.0472915562968218
1.64522138167787,0.89294371519007,0.032275705908131,0.0439869907904956
1.64247526148044,0.890917452476659,0.0326913255539676,0.0453412523137142
1.64805407119503,0.888887916744779,0.0322713011911769,0.0425876667626244
1.72781822625963,0.886855181057494,0.0244295890702555,0.00219662655075137
1.66769533767813,0.884819318593073,0.0305734259355656,0.0328188391029951
1.58062761067127,0.882780402642343,0.0394085891602655,0.0752424534575442
1.63009890097757,0.880738506606058,0.0345866911162585,0.0514166359547564
1.7230117324541,0.878693703992254,0.025417477414145,0.00468458547382833
1.68686256877945,0.876646068413606,0.0291512997329561,0.0231742011076169
1.7150924723587,0.874595673584773,0.0264440499296932,0.00876867168877926
1.77796093705172,0.872542593319747,0.0202697767665208,-0.024171764052274
1.78882647945505,0.870486901529197,0.0192926267826153,-0.0299850260399323
1.73702872395391,0.868428672217804,0.024578635788989,-0.00259031817614191
1.73072312336326,0.866367979481601,0.0253122568044125,0.000689620538357694
1.77424218176099,0.864304897505304,0.0210602377721242,-0.0221902979310009
1.84748013207238,0.862239500559643,0.0138331538014091,-0.0619774257603271
1.82384706256268,0.860171862998682,0.0162899945183674,-0.048962716142777
1.7696267387783,0.858102059257153,0.0218023818718198,-0.0197368191898659
1.78676481793162,0.856030163847766,0.0201757486948498,-0.028879277189732
1.8830659951732,0.853956251358531,0.010629624077609,-0.0818906313266429
1.83280894427624,0.851880396450074,0.0157361392988878,-0.0538782939328483
1.83725892171757,0.849802673852948,0.0153687674180445,-0.0563280518146189
1.89120240511909,0.847723158364942,0.010048859430875,-0.0864969805692369
1.89391843394455,0.84564192484839,0.00984851019996244,-0.0880390551652465
1.9027587839047,0.843559048227472,0.0090325410141735,-0.0930736484589738
1.8798797703253,0.841474603485522,0.0113853192518812,-0.0800921926317442
1.72335861231794,0.839388665662326,0.0270991219638967,0.00450526400243534
1.68260271279856,0.83730130985142,0.0312332078716384,0.0253272166324366
1.70337876371967,0.835212611197388,0.0292109068439208,0.0147751180963263
1.67231616878875,0.833122644893156,0.0323692776251318,0.0305037947411579
1.56448872834806,0.831031486177285,0.043200939347266,0.0828562528307829
1.52430988814535,0.828939210331263,0.0472645466528658,0.101471904735348
1.58533698047614,0.826845892676794,0.0412043655808083,0.0730059987502193
1.51910538311553,0.824751608573089,0.0478668576731345,0.103847825248415
1.44210935428052,0.822656433414148,0.0556025964788262,0.138048091544494
1.4100856828313,0.820560442626051,0.0588379025336909,0.151748755061127
1.47307597860763,0.81846371166424,0.0525686143267315,0.124507074187375
1.44589554030033,0.816366316010803,0.0553132015130045,0.136407912980944
1.47644189044761,0.814268331171757,0.0522819114139944,0.123017901619723
1.44109194032974,0.81216983267433,0.0558370525281573,0.138488102927499
1.47249730699535,0.810070896064241,0.052713462828293,0.124762752133715
1.40109987474455,0.807971596902982,0.0598669536132397,0.155537871148623
1.42010886668175,0.805872010765095,0.0579766023525938,0.14749362101578
1.38682295732627,0.803772213235455,0.0613125414256592,0.161508312754923
1.39605825071,0.801672279906545,0.0603931603116749,0.15765320409368
1.34901345907748,0.799572286375739,0.0650985877198162,0.17702440308417
1.38572232770201,0.797472308242578,0.0614254491075819,0.16196604457622
1.33390295415236,0.795372421106048,0.0666019347541217,0.183105436335543
1.35328729282034,0.793272700561856,0.0646548493074813,0.175292025463648
1.36138885393029,0.79117322219972,0.0638328418836537,0.171993058259155
1.25473720021097,0.78907406160063,0.0744829563993834,0.213845183761012
1.20160553558365,0.786975294334142,0.079777872703355,0.233421620528209
1.20626544810952,0.784876995955652,0.0792904322814526,0.231738550304569
1.1442802226689,0.782779242003674,0.0854643069888321,0.253593415801323
1.20739084088414,0.780682107997124,0.0791253990576206,0.231331103602364
1.11441978449819,0.7785856694326,0.0883914607590613,0.26371028158785
1.12843299439814,0.776490001781663,0.0869558985011492,0.258995846573049
1.14394980804939,0.774395180488124,0.0853667790852013,0.253706825499565
1.17421055511768,0.772301280965321,0.0823000701436528,0.243184435837534
1.1810744052763,0.770208378593413,0.0815698553593216,0.240759487380185
1.13611416470963,0.768116548716657,0.0860188548150455,0.256386690711922
1.20057008750647,0.766025866640705,0.0795230438543363,0.233794719747707
1.1430988016694,0.763936407629884,0.0852167604804336,0.253998769443297
1.17620356828936,0.761848246904493,0.0818496794388344,0.242481774891505
1.25226590523924,0.759761459638093,0.074183649847919,0.214774515386303
1.29147729220502,0.757676120954802,0.0701995246958208,0.199812960557818
1.25637111502129,0.755592305926584,0.0736439664068641,0.213229743201024
1.2937031933284,0.753510089570557,0.0698413940758283,0.198949807135786
1.21086222114674,0.751429546846284,0.0780529394105043,0.230071902209937
1.16838993538912,0.74935075265308,0.0822244298804404,0.24522974383221
1.18957991884381,0.74727378182731,0.0800265084186175,0.237734942502532
1.26231151012435,0.745198709139699,0.0726712424264505,0.210985447711139
1.23970402999673,0.743125609292641,0.074846701141047,0.219470087701481
1.24631092465876,0.741054556917507,0.0740975413072537,0.217006361861434
1.26482124689987,0.738985626571957,0.0721548590616512,0.210034082008598
1.26958094011207,0.736918892737261,0.0715840615314385,0.208224635475625
1.31704237819754,0.734854429815614,0.0667399128436448,0.189809906104767
1.32487837040834,0.732792312127457,0.0658551336411411,0.186704595543623
1.34546890147795,0.730732613908806,0.0636917270694565,0.178457015273359
1.37801072501536,0.728675409308573,0.0603300194373451,0.165162966261395
1.42222030407171,0.726620772385901,0.0557983661600968,0.146593411002927
1.38612811666397,0.7245687771075,0.0592937212071359,0.161797326629039
1.29345530865393,0.722519497344975,0.068443971814101,0.199046004677244
1.29898576307474,0.720473006872178,0.067770731550158,0.196895398099369
1.27369181952533,0.718429379362545,0.0701767683785288,0.206656372331139
1.33957279886675,0.716388688386445,0.0634621521868252,0.180831707480446
1.40332219102879,0.714351007408533,0.0569575360063573,0.154603024224922
1.37951611191347,0.712316409785105,0.059205310321753,0.16454029454567
1.36389244027793,0.710284968761454,0.0606316893826331,0.170969611702908
1.34459890221237,0.70825675746924,0.0624219027557831,0.178808068825393
1.30610844391712,0.706231848923847,0.0661286580474152,0.194112109909261
1.28761885742948,0.704210316021767,0.0678321783304434,0.201305651698799
1.31712140526597,0.702192231537964,0.0647333396802282,0.18977868056853
1.30939294570092,0.700177668123263,0.0653544586466739,0.192823517062299
1.42163765857597,0.698166698301728,0.0539751196732463,0.146841955157794
1.41040600652669,0.696159394468058,0.0549402789742674,0.151613234513015
1.47249162500024,0.69415582888497,0.0485705755331123,0.124765262145622
1.47637012580654,0.692156073680613,0.0480184507470515,0.123049687743898
1.40894231399546,0.690160200845955,0.0545938267394888,0.152232233374968
1.4498997583239,0.688168282232204,0.0503275493132151,0.134668603621846
1.43520533585239,0.686180389548215,0.0516233334907002,0.141027846591125
1.53777439933681,0.68419659435791,0.0411896467748815,0.0952874845116447
1.48207629883478,0.682216968077701,0.0465795569884807,0.120517476664828
1.48315706050894,0.680241581973921,0.0462884643936267,0.120036770079372
1.52585353949184,0.678270507160256,0.0418326864053223,0.100765646403032
1.46941918568228,0.676303814595187,0.0472868810117668,0.126121088512325
1.43706840310088,0.674341575079432,0.0503296108387448,0.140225160721363
1.42882820290389,0.672383859253405,0.0509581778482028,0.143767494987965
1.47477605359933,0.670430737594661,0.0461648383165836,0.123755338759499
1.43659961864862,0.66848228041537,0.0497808290746108,0.140427230354796
1.49451900387474,0.666538557859781,0.0437841427664268,0.114961942058587
1.46960280995406,0.664599639901695,0.0460679226003552,0.12604013714627
1.44333422205625,0.662665596341948,0.0484838533848562,0.13751794851619
1.43085888502111,0.660736496805903,0.0495173740107951,0.142896427673422
1.43013812309823,0.658812410740931,0.0493723554774158,0.143205742329159
1.41793952945215,0.656893407413924,0.0503720419417766,0.14841712362255
1.46606852000527,0.654979555908795,0.045335895334399,0.127596464197433
1.48934685350808,0.653070925123991,0.0427817433521894,0.117276892491836
1.4914059645988,0.651167583770014,0.0423464461524198,0.116356237313867
1.47380930655615,0.649269600366947,0.0438736620773909,0.124182919186274
1.4913002366555,0.647377043241989,0.0418890591187578,0.116403540622689
1.46597818098836,0.645489980526991,0.0441826984355239,0.127636195929909
1.46688012652656,0.643608480156006,0.0438508851475616,0.127239404160213
1.42491008034571,0.641732609862846,0.047803222413205,0.145444689439379
1.36487072243157,0.639862437178638,0.0535594461485493,0.170569186657371
1.39995630814506,0.637998029429396,0.0498001347808899,0.156018350292727
1.42645298684593,0.636139453733599,0.0468966773862927,0.144784781447747
1.45062806591999,0.634286776999771,0.0442223472868034,0.134351732154785
1.52141706901065,0.632440065924073,0.0368835962272292,0.102793515318455
1.48165065223303,0.630599386987906,0.0405973627536667,0.120706701710617
1.49939306100411,0.628764806455512,0.0385572265304125,0.11277306729191
1.54246800944224,0.626936390371592,0.033980820399953,0.0931188659770958
1.44246071569271,0.625114204558928,0.0437096268503325,0.13789606255249
1.40147429632596,0.623298314616012,0.0475333385752699,0.155380469510648
1.33450628164869,0.621488785914686,0.0539522069429718,0.182863947636028
1.29789080369272,0.619685683597788,0.0573328231971796,0.197321919253479
1.38077434040091,0.617889072576807,0.0487605440385067,0.164019333133565
1.4978282120202,0.616099017529545,0.0367682419850597,0.113476597091454
1.44627343300742,0.61431558289779,0.0416338201817896,0.136243973546542
1.41107859629478,0.612538832884998,0.0448604239738627,0.151328579261815
1.49034195341295,0.610768831453976,0.0366382328942836,0.116832129284589
1.50173150227535,0.609005642324584,0.0352004518853921,0.111720374261074
1.53770840479214,0.607249328971442,0.031300969537382,0.0953179292747429
1.54858952992611,0.60549995462164,0.0299081037826417,0.0902805701704854
1.69750937808386,0.603757582252464,0.0147084094565567,0.017769286697603
1.70288466931172,0.602022274589134,0.0138602194778391,0.0150275704534655
1.71388512954841,0.600294094102537,0.0124465662231851,0.00938966440692351
1.75452274347639,0.598573103006984,0.00806625624205659,-0.0117525086063902
1.71805040365833,0.596859363257969,0.0113940053429588,0.00724542157341895
1.7554523983478,0.595152936549937,0.00733138981228423,-0.0122419684297546
1.79306782917348,0.593453884314067,0.00324450464581499,-0.032263836002536
1.75197550438605,0.591762267716053,0.00702547422395133,-0.0104127251953114
